event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 15:27:03 UTC,view,23100006,2.05301E+18,,,357.78,514627001,c58167e1-a839-4980-8c2c-766a82e956b1
2019-10-01 07:06:37 UTC,view,17200570,2.05301E+18,furniture.living_room.sofa,,437.33,532968716,dfa754c9-889f-4376-8cf4-480018510b4f
2019-10-01 05:17:36 UTC,view,6302204,2.05301E+18,appliances.kitchen.kettle,kitfort,120.52,521271832,1722cd7f-5b68-4bce-8400-496c753ad33d
2019-10-01 11:22:08 UTC,view,26900028,2.05301E+18,sport.trainer,housefit,398.98,517028083,f7824f9e-d2c0-4312-a641-4da615204dab
2019-10-01 15:46:46 UTC,view,1480647,2.05301E+18,computers.desktop,acer,385.34,522140594,48af7eda-a7c0-4c88-b81a-57aec5d76716
2019-10-01 14:10:12 UTC,view,1201238,2.17237E+18,electronics.tablet,huawei,94.96,546847897,82e79dd1-002c-4598-8e57-edde4710b668
2019-10-01 05:22:10 UTC,view,1004305,2.05301E+18,electronics.smartphone,jinga,64.33,512664121,6ea9b14c-d265-4abb-a848-f6b29a54acbc
2019-10-01 05:14:47 UTC,view,1004258,2.05301E+18,electronics.smartphone,apple,733.92,515076243,84406263-2e77-4a4e-b3ca-fc51821241cf
2019-10-01 08:07:15 UTC,view,1005100,2.05301E+18,electronics.smartphone,samsung,154.36,513799638,4447b641-cbf0-4620-86b1-14d7eda2a6e1
2019-10-01 15:18:43 UTC,view,3900805,2.05301E+18,appliances.environment.water_heater,shivaki,85.45,522051635,9b48807b-8991-49b6-b802-cf0c8d332d59
2019-10-01 04:42:50 UTC,view,28100901,2.05301E+18,,,112.74,524556202,60f39f9f-0bf4-4c9b-b0b0-fea2bab989ca
2019-10-01 07:22:03 UTC,view,26201166,2.05301E+18,,lucente,74.13,553738953,069f8bf2-93ad-42f8-b5e6-d64402b9c4b3
2019-10-01 05:49:04 UTC,view,38900024,2.08572E+18,,sv,76.96,550595990,20f53993-7176-41c3-af0a-a6d1cc5df68d
2019-10-01 16:59:18 UTC,view,26300095,2.05301E+18,,lucente,634.51,537105542,456518ba-e13c-4282-8a61-0922ae2a791c
2019-10-01 14:04:56 UTC,view,26400620,2.05301E+18,,,187.39,519130254,dd3c7546-4761-48ef-a2f5-571fe4a30ac9
2019-10-01 12:53:18 UTC,view,17200454,2.05301E+18,furniture.living_room.sofa,,540.53,527703586,c1246763-8925-4c79-a999-e899e86efdc2
2019-10-01 13:28:08 UTC,view,1002524,2.05301E+18,electronics.smartphone,apple,514.75,555585059,b9b770a0-5248-4b7c-aba6-dd045ce8e534
2019-10-01 12:58:11 UTC,view,3100583,2.05301E+18,appliances.kitchen.blender,redmond,51.45,518637549,3adee8aa-6f64-454a-b5a5-ce919ccf8339
2019-10-01 14:32:00 UTC,view,28712985,2.05301E+18,apparel.shoes,baden,80.05,545223467,56804e62-03e1-4304-910f-4f0c1a719f09
2019-10-01 08:19:31 UTC,view,3700907,2.05301E+18,appliances.environment.vacuum,karcher,120.21,512964685,aa154d91-d82f-4253-af35-422ff205c3b2
2019-10-01 09:19:44 UTC,view,5100816,2.05301E+18,,xiaomi,29.51,531553675,3f1480f0-9b01-4cf2-bb85-f7c78c2320c0
2019-10-01 06:19:42 UTC,view,1801790,2.05301E+18,electronics.video.tv,elenberg,189.24,522927475,5b856950-57fe-4234-9bff-58b47b382c85
2019-10-01 17:01:04 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,975.56,513672843,58ba2a51-3bde-42c6-88ea-3715a96b3308
2019-10-01 03:41:58 UTC,view,12300793,2.05301E+18,construction.tools.drill,makita,337.84,553633855,534cabcc-8fd4-4afa-be40-de0490a0a957
2019-10-01 11:04:24 UTC,view,1307340,2.05301E+18,computers.notebook,asus,334.6,554031491,5b71fad9-81f2-4e5a-aa4e-069be6504c2a
2019-10-01 16:05:17 UTC,view,12711728,2.05301E+18,,bridgestone,82.11,515091070,e0a0519e-cf51-42ed-9ad6-172cfc4c939c
2019-10-01 03:25:26 UTC,view,42400006,2.09552E+18,,bosch,102.19,512710163,79275f00-5522-4442-8328-462859346041
2019-10-01 10:09:47 UTC,view,15200615,2.05301E+18,,exide,23.94,513225562,c0191d64-762b-4e2f-a62a-3785581e91f1
2019-10-01 16:46:53 UTC,view,28715829,2.11691E+18,apparel.shoes,,89.84,555681839,8a4c5b58-8065-496e-92b7-9ad700b3a08e
2019-10-01 12:55:11 UTC,view,1004750,2.05301E+18,electronics.smartphone,samsung,203.35,540592313,2a11e5bb-79ee-4fcd-9564-8cfb033180a7
2019-10-01 13:12:06 UTC,view,1005119,2.05301E+18,electronics.smartphone,apple,1027.05,555639535,26db721b-9f8a-4e20-946e-acf5b93f6ca6
2019-10-01 17:09:28 UTC,view,3701322,2.05301E+18,appliances.environment.vacuum,karcher,900.67,555721152,e22f6a1a-fe7b-4502-b0aa-dae1ca094fa0
2019-10-01 05:47:42 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,738.61,515127939,06909fc3-1821-48ef-a287-9b1ea22e653c
2019-10-01 15:25:55 UTC,view,26500313,2.05301E+18,,lucente,267.19,516367963,755ae381-943a-4d9c-9011-0f0644b5d1e3
2019-10-01 15:05:36 UTC,view,4804295,2.05301E+18,electronics.audio.headphone,xiaomi,22.39,549035512,4a7b5df6-108b-43be-8617-f4da803a79f0
2019-10-01 15:28:39 UTC,view,3600545,2.05301E+18,appliances.kitchen.washer,samsung,540.53,517854427,179343a5-5f97-4045-8ba5-04de239e77ca
2019-10-01 10:42:32 UTC,view,1004665,2.05301E+18,electronics.smartphone,samsung,871.06,519189252,abe87045-1256-4249-acee-aea5a6623799
2019-10-01 17:17:02 UTC,view,2800396,2.05301E+18,appliances.kitchen.refrigerators,,174.37,541717696,285ba342-289d-40aa-86a0-7054305b17b1
2019-10-01 07:57:37 UTC,view,12202640,2.11691E+18,sport.bicycle,,94.16,538176208,f29c652a-5aec-4600-8af2-db98a7341af1
2019-10-01 13:10:36 UTC,view,3601438,2.05301E+18,appliances.kitchen.washer,beko,208.19,522310645,d3e1e91f-38f2-403a-9403-bf5b083b66a1
2019-10-01 07:53:49 UTC,view,15900087,2.05301E+18,,elenberg,14.13,514184155,d34750cd-78d7-42e9-b34d-985ed4eaf663
2019-10-01 07:09:38 UTC,view,1005016,2.05301E+18,electronics.smartphone,samsung,615.56,517429317,254fff18-87ab-4b79-85f4-119c55fed2ac
2019-10-01 10:20:31 UTC,view,5100569,2.05301E+18,electronics.clocks,apple,474,543309211,e25edd19-afcd-47e4-8593-cd6fd0576f57
2019-10-01 09:49:49 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,738.39,555572406,c3997ec3-ea14-485c-a1b0-07e250569d03
2019-10-01 16:21:21 UTC,view,4501779,2.05301E+18,appliances.kitchen.hob,hotpoint-ariston,462.79,513788402,91194414-3a81-431a-a3e5-51f5b949ac1c
2019-10-01 08:20:05 UTC,view,34800089,2.06246E+18,,carfashion,60.23,533937950,3c5efe5c-5e8e-4f8f-b7ed-a5ff222e5ab0
2019-10-01 11:04:58 UTC,view,1004226,2.05301E+18,electronics.smartphone,apple,1013.15,512874471,be7d39c3-89ac-4444-a64a-364fa61f2a7a
2019-10-01 17:13:56 UTC,view,14700016,2.05301E+18,furniture.living_room.cabinet,,230.12,543470072,3ec4d18a-1903-410c-bb7b-678857b05203
2019-10-01 09:43:04 UTC,view,18300604,2.05301E+18,accessories.bag,xiaomi,12.23,523717918,26b1e9ac-cd55-4b7e-9957-b758cdb613f9
2019-10-01 15:39:24 UTC,view,1005160,2.05301E+18,electronics.smartphone,xiaomi,231.41,538012156,32ef2be1-a5f3-46e5-991c-45e95b8bf2a9
2019-10-01 15:53:50 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,737.04,554968805,a2d81805-f6f2-4a85-b42d-4998c560ee35
2019-10-01 06:19:43 UTC,view,28716523,2.05301E+18,apparel.shoes.keds,,51.22,555433360,e7db47f9-c837-4a4c-ad8b-fe2300d9df2c
2019-10-01 06:20:44 UTC,view,15500217,2.05301E+18,,grape,32.18,522538994,271bec77-0d43-4fca-b04b-8d0f0bd7334d
2019-10-01 06:44:58 UTC,view,15100182,2.05301E+18,,embawood,1056.91,553553821,d9c7e791-4004-491d-adb5-b37331b3ba1c
2019-10-01 08:24:10 UTC,view,15500250,2.05301E+18,,terris,41.19,512759693,6728ca41-41f0-41d7-820d-0d4f57c48796
2019-10-01 02:45:09 UTC,view,45900083,2.11019E+18,,sly,27.91,517953667,7954f58c-158d-402d-9820-c502a5eea86d
2019-10-01 12:44:59 UTC,view,1004659,2.05301E+18,electronics.smartphone,samsung,787.08,540487588,615da123-ca1d-4e4f-86a2-5c094ae94bf5
2019-10-01 08:59:35 UTC,view,1480492,2.05301E+18,computers.desktop,acer,2059.23,553017425,7e868059-3d22-480e-b989-cf86e3b95a0d
2019-10-01 06:39:04 UTC,purchase,1802033,2.05301E+18,electronics.video.tv,kivi,153.67,537781164,42e15911-cdca-41f6-a5ab-9102acc9220b
2019-10-01 09:44:52 UTC,view,3601494,2.05301E+18,appliances.kitchen.washer,beko,241.94,512597166,7feef93b-682f-4fb8-b4d5-6bbaa47db238
2019-10-01 04:00:43 UTC,view,5100551,2.05301E+18,electronics.clocks,xiaomi,164.74,523089445,0e1395bb-61b1-4444-af90-93920683665a
2019-10-01 17:24:38 UTC,view,22700840,2.05301E+18,,,57.92,530402545,48378be2-5132-4dd6-b22a-47cc67badb80
2019-10-01 11:26:46 UTC,view,12713786,2.05301E+18,,nexen,46.33,512879768,6be744c8-a2f0-4393-8ebf-42679c0e2cbe
2019-10-01 15:30:55 UTC,view,13901820,2.05301E+18,construction.components.faucet,lemark,172.15,517146978,e2735652-a3aa-4009-b8ee-cd7099f707ab
2019-10-01 16:04:06 UTC,view,1306132,2.05301E+18,computers.notebook,xiaomi,771.96,515362680,56779b83-16ce-4332-940a-2d63863a8d68
2019-10-01 04:41:25 UTC,view,19002632,2.05301E+18,,gran-stone,56.89,513210934,d101d33d-b1d8-4cdc-9f04-30dcde6eccc3
2019-10-01 15:56:29 UTC,view,29501999,2.05301E+18,,,27.03,513353483,dd518b83-6db4-4527-a419-077feae0f670
2019-10-01 11:25:23 UTC,view,12709380,2.05301E+18,,viatti,38.1,523912611,5d329e23-0a32-4beb-9390-59bb0ac99503
2019-10-01 14:58:39 UTC,cart,30000071,2.12743E+18,construction.tools.welding,,74.36,540513265,9289ba12-0a1a-4658-a781-7211d1c1abdf
2019-10-01 17:26:11 UTC,view,12709888,2.05301E+18,,tigar,33.59,513568834,061483e9-99a5-4f21-809e-19e1c80d4178
2019-10-01 06:42:14 UTC,view,1004840,2.05301E+18,electronics.smartphone,huawei,963.27,540455859,609d3813-d138-4e9b-92b8-8a1b8be6af4b
2019-10-01 16:40:45 UTC,view,45600847,2.11691E+18,apparel.shoes,keddo,54.8,515345418,fba7d76e-aa73-46ed-9b98-eb8fb3a93c20
2019-10-01 06:28:31 UTC,view,1201343,2.17237E+18,electronics.tablet,lenovo,192.76,555511440,cc500ca5-8fcc-4c13-94fd-a17b0f1cb5cc
2019-10-01 11:00:56 UTC,view,5100405,2.05301E+18,electronics.clocks,wonlex,38.35,518898760,01dfb2e3-d7e8-4115-a649-d9885cf865e1
2019-10-01 06:36:45 UTC,view,43900011,2.12743E+18,,bosch,260.5,530705731,f08b5d39-827d-457f-b095-20219c238cf5
2019-10-01 09:22:39 UTC,view,5100467,2.05301E+18,electronics.clocks,elari,39.77,542677561,2e130a0f-9d2c-401d-861a-af35b58b4acd
2019-10-01 15:03:41 UTC,view,45600224,2.11691E+18,apparel.shoes,shagovita,43.75,519313334,2ea0c194-b5a1-4afc-9900-1f1eadb03c45
2019-10-01 06:51:09 UTC,view,26020751,2.05301E+18,,,9.81,515556380,53885c45-d382-4dd1-b87b-66bbbf4ea28d
2019-10-01 05:46:17 UTC,view,19200012,2.05301E+18,construction.tools.saw,huter,65.61,547477164,63c345c3-99d8-4e3f-90f9-b599c935e32b
2019-10-01 04:40:19 UTC,view,32402996,2.05301E+18,,,6.69,516197182,a832ff94-7d9c-4dcb-875a-d13feed35894
2019-10-01 00:08:27 UTC,view,2600164,2.05301E+18,,,107.85,554935393,731a51be-146a-4fd2-889b-eb56c0564a25
2019-10-01 06:23:02 UTC,view,26601119,2.05301E+18,,teosa,15.32,519218768,8930ffa2-94f6-4b77-ba5d-53a2a6594e53
2019-10-01 16:54:25 UTC,view,6200712,2.05301E+18,appliances.environment.air_heater,oasis,23.66,514279993,16b46096-57ff-4ac3-8139-2d456cd7b989
2019-10-01 08:29:54 UTC,view,1004964,2.05301E+18,electronics.smartphone,oppo,952.38,524386348,ca0cd731-1c62-4877-936c-8037835d5a0c
2019-10-01 08:11:07 UTC,view,4802878,2.05301E+18,electronics.audio.headphone,jbl,14.9,521202076,d934ebdd-b51b-4a72-b4e3-105c6028eb7c
2019-10-01 06:40:44 UTC,view,5801584,2.05301E+18,electronics.audio.subwoofer,pioneer,72.07,551638835,b8837253-0a1d-4d95-9650-34ff975bc529
2019-10-01 09:44:16 UTC,view,1701461,2.05301E+18,computers.peripherals.monitor,hp,329.22,514917959,30c90ec6-d20c-43b9-a924-f99464dfe8f0
2019-10-01 07:41:40 UTC,cart,30000055,2.12743E+18,construction.tools.welding,,143.35,512954261,b65c11e3-b29e-4595-9db0-922fccc627f7
2019-10-01 09:07:15 UTC,cart,1005121,2.05301E+18,electronics.smartphone,apple,975.57,517484986,32979334-c258-448a-aff8-4e99a9078345
2019-10-01 15:51:46 UTC,view,1002524,2.05301E+18,electronics.smartphone,apple,514.74,555695012,c52e5998-1223-4494-8579-d66e7945ef24
2019-10-01 12:04:34 UTC,view,1004594,2.05301E+18,electronics.smartphone,irbis,73.77,513985144,a98ceca6-82cb-4132-a5e3-d06567b39d00
2019-10-01 15:16:10 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,975.56,515220199,6ce98416-1011-41d8-b78c-c47af5ce60a6
2019-10-01 06:02:58 UTC,view,22700067,2.05301E+18,,force,86.23,553377697,4d5395e1-af26-48ad-90df-3f5f1f65c55d
2019-10-01 09:52:42 UTC,view,1004916,2.05301E+18,electronics.smartphone,apple,900.67,517921434,8b35a882-f1e9-4bfc-a92f-3c43b7157518
2019-10-01 12:55:39 UTC,view,1003304,2.05301E+18,electronics.smartphone,apple,579.16,555389751,5c3584bd-86a7-4a8d-9c29-6680db616977
2019-10-01 06:23:41 UTC,view,1004140,2.05301E+18,electronics.smartphone,xiaomi,119.18,525554048,7b00d235-6f2d-4db8-ae16-2a2bae5b3bf1
2019-10-01 04:33:35 UTC,view,28100623,2.05301E+18,,balta,70.79,518612255,0499d847-5e2d-4277-938a-9828830bb378
2019-10-01 15:41:06 UTC,view,15100311,2.05301E+18,,,676.88,512395527,129fcbbd-48cb-4aaa-9da2-24e19dfd8907
2019-10-01 10:25:19 UTC,view,1003965,2.05301E+18,electronics.smartphone,samsung,643.26,519096094,c539f7c9-e961-46bd-b132-c8b87c4d55c7
2019-10-01 14:51:33 UTC,view,1004833,2.05301E+18,electronics.smartphone,samsung,174.38,554624241,e8596e71-0540-4193-8519-dee918568f8d
2019-10-01 10:27:53 UTC,view,1002099,2.05301E+18,electronics.smartphone,samsung,370.41,515132959,8f9e05f1-21c9-4e53-bcb7-a8f5a3c37e6c
2019-10-01 14:19:03 UTC,view,1307340,2.05301E+18,computers.notebook,asus,334.6,540042853,883773c7-ffc1-4d19-8c80-0c65d071b4a1
2019-10-01 14:45:04 UTC,view,2600528,2.05301E+18,,gefest,201.03,554851763,4e9e6a07-594c-4aab-8dee-9f4e77671d98
2019-10-01 16:08:12 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,737.04,533642575,26762f80-720e-4cf2-898a-dbeb1e372cb3
2019-10-01 08:38:37 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,130.7,555550335,f65b8c9d-b172-4880-b975-9c5b753691aa
2019-10-01 12:39:49 UTC,view,1005124,2.05301E+18,electronics.smartphone,apple,1634.51,515157676,b8471af4-9bb7-460d-b1a3-9e4546403fd4
2019-10-01 14:13:16 UTC,view,14300249,2.05301E+18,,yamaha,1029.41,521869578,27383544-d5ea-4740-ae2b-2afeac3a4c69
2019-10-01 10:37:52 UTC,view,1005072,2.05301E+18,electronics.smartphone,samsung,1044,512999539,5ff6c761-10b2-462b-bb62-c2291707f4c3
2019-10-01 10:33:52 UTC,view,1004871,2.05301E+18,electronics.smartphone,samsung,286.68,530397365,05eb3f87-efca-4d0d-805b-f3b331f967ac
2019-10-01 13:15:11 UTC,view,12702935,2.05301E+18,,cordiant,92.41,554530248,e6e901cc-1e38-451e-ae39-8ce538c14904
2019-10-01 16:23:51 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,975.56,555704846,3df1f8e4-0599-4502-94d6-43d8cefec513
2019-10-01 05:57:01 UTC,view,13300002,2.05301E+18,,vegas,172.98,512422621,d7651793-4ced-4db7-af5a-1e0e3b699ae8
2019-10-01 13:29:12 UTC,cart,1005135,2.05301E+18,electronics.smartphone,apple,1747.79,513753737,daf4ea38-58af-417a-a629-f078180379f4
2019-10-01 15:01:34 UTC,view,1003305,2.05301E+18,electronics.smartphone,apple,609.7,552933456,5fa24bad-fe83-43f0-b42a-d766465a66f0
2019-10-01 10:30:42 UTC,view,1004875,2.05301E+18,electronics.smartphone,samsung,388.68,555581060,a17d0b88-f3b4-492c-a6cb-e9c47c9303a1
2019-10-01 07:33:33 UTC,view,5100425,2.05301E+18,electronics.clocks,garmin,952.39,512932302,94d8564d-f01c-44d8-9b0c-82846bace06e
2019-10-01 05:09:33 UTC,view,3700926,2.05301E+18,appliances.environment.vacuum,samsung,64.08,555492648,4877990a-bcf0-4229-8db8-12c61bac0106
2019-10-01 16:03:25 UTC,view,3300232,2.05301E+18,,polaris,48.88,533093541,390eb86e-a063-4c56-ba8d-b609548978f1
2019-10-01 06:57:56 UTC,view,5300308,2.05301E+18,,rowenta,20.57,515452337,343f3de6-0d5d-47a8-a72c-a35145d81791
2019-10-01 09:15:45 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,130.7,547657676,064ee2d1-9317-4637-ad4c-615718f490a1
2019-10-01 14:39:13 UTC,view,4700660,2.05301E+18,auto.accessories.videoregister,ibox,48.91,533318081,df5b09c5-1d9e-4d34-8142-a66664318891
2019-10-01 16:19:15 UTC,view,1002542,2.05301E+18,electronics.smartphone,apple,473.6,555691109,4bd1b3fb-d9b2-499f-9521-b922df3c67ef
2019-10-01 08:17:00 UTC,view,1801897,2.05301E+18,electronics.video.tv,samsung,1106.82,555541020,789ac24b-85d7-4a9e-a3d2-0f89c444a629
2019-10-01 16:42:23 UTC,view,3601525,2.05301E+18,appliances.kitchen.washer,samsung,527.66,516725615,da3db360-8855-41da-a508-febb5ce0e7d0
2019-10-01 14:51:24 UTC,view,5100566,2.05301E+18,electronics.clocks,apple,462.68,525931964,4dfcd47d-a0a0-4c30-a932-ce84b3db3453
2019-10-01 16:28:02 UTC,view,26300094,2.05301E+18,,lucente,583.28,532333799,e9616aef-9c52-4dc7-ae68-cbe91267a90a
2019-10-01 06:15:51 UTC,view,1004440,2.05301E+18,electronics.smartphone,meizu,370.18,552952721,06c6ff89-9ecc-4090-ab9a-27257d309896
2019-10-01 13:42:45 UTC,view,1004777,2.05301E+18,electronics.smartphone,xiaomi,136.43,539428849,a2b6e9f5-066c-426c-b8d2-fbbc07c52bc2
2019-10-01 07:08:05 UTC,view,5300157,2.05301E+18,,philips,38.59,513266285,73024270-1151-4cdd-ad6e-4aedbee82d8a
2019-10-01 17:20:50 UTC,view,3601494,2.05301E+18,appliances.kitchen.washer,beko,241.94,545896006,badca697-0922-4766-b135-cf68aeb24b70
2019-10-01 16:02:24 UTC,view,1307369,2.05301E+18,computers.notebook,lenovo,316.33,555698462,1be11e95-cb90-417b-8a03-1504dde8fd41
2019-10-01 13:47:32 UTC,view,1005135,2.05301E+18,electronics.smartphone,apple,1747.79,549737122,adcd368d-a51b-483d-bd29-776248e06638
2019-10-01 06:36:14 UTC,view,8801085,2.05301E+18,electronics.telephone,nokia,21.85,526888775,c01de35d-e701-43ca-a7ae-1af2d96b91d3
2019-10-01 09:28:24 UTC,view,3600182,2.05301E+18,appliances.kitchen.washer,midea,121.5,518474545,05ca8df5-30be-4129-a883-50a50ee7e6d3
2019-10-01 15:40:31 UTC,view,11200511,2.05301E+18,appliances.personal.scales,xiaomi,27.06,535714214,e9f8228b-e888-4b0a-b054-60965e59f0de
2019-10-01 12:49:13 UTC,view,26201254,2.05301E+18,,lucente,119.95,514722332,c43e1f15-d0f5-44ec-b06e-8448399c6d2c
2019-10-01 17:02:13 UTC,view,24000045,2.05301E+18,,selective,30.89,547708802,d4cd0916-9ab8-48ea-a544-529cd26f6824
2019-10-01 05:55:55 UTC,view,38900065,2.08572E+18,,,63.06,515838913,461eb367-dc0b-4b83-92a7-b1956dea9b4f
2019-10-01 16:09:41 UTC,view,5200131,2.05301E+18,computers.ebooks,pocketbook,128.45,520343341,464b9b44-6d91-40f4-8755-ebbcdf668d98
2019-10-01 12:20:16 UTC,view,13200400,2.05301E+18,furniture.bedroom.bed,brw,100.9,528447739,248c5180-accd-4937-846f-6d2f94f09934
2019-10-01 13:59:02 UTC,view,17301342,2.05301E+18,,lanvin,32.18,545841509,b8609f61-50e6-4d88-ae98-5e61a246493c
2019-10-01 17:19:39 UTC,view,5301501,2.05301E+18,,moser,21.31,531626861,a8256ebb-20fa-4ece-8543-4778620a0e11
2019-10-01 16:09:28 UTC,view,2701703,2.05301E+18,appliances.kitchen.refrigerators,bosch,571.11,518272574,3075a192-3f66-4ab3-86b8-4229fe824a5d
2019-10-01 09:28:21 UTC,view,1480647,2.05301E+18,computers.desktop,acer,385.34,529462308,ebbd9c64-5541-451c-8922-a9ca9296aa0a
2019-10-01 16:24:14 UTC,view,14700574,2.05301E+18,furniture.living_room.cabinet,,526.65,538576875,cab36638-ee4a-4581-b02f-d4510352972a
2019-10-01 04:44:51 UTC,view,22700081,2.05301E+18,,stels,118.41,514742141,12f8f7c2-e974-46df-8b27-ea89f411c607
2019-10-01 16:33:44 UTC,view,15100297,2.05301E+18,,,257.15,513848911,2cc195fa-b409-48fd-8909-6a636d23d154
2019-10-01 16:20:17 UTC,view,1004956,2.05301E+18,electronics.smartphone,xiaomi,395.1,515177728,c6531a1e-6543-4528-81ba-a582315ff9b0
2019-10-01 03:08:05 UTC,view,6200885,2.05301E+18,appliances.environment.air_heater,oasis,7.7,555469119,cd81e893-bdb3-442f-85c2-8e4e1141a201
2019-10-01 10:32:03 UTC,view,15100367,2.05301E+18,,,499.11,555585583,752ae130-bc13-4ca0-a567-f18f004e2fc9
2019-10-01 07:15:02 UTC,view,1004565,2.05301E+18,electronics.smartphone,huawei,177.44,523194637,b5c7e8b0-54b1-428f-846d-61fd5d0020c5
2019-10-01 14:37:46 UTC,view,21408252,2.05301E+18,electronics.clocks,tissot,494.22,554630627,299f03a5-9017-4ba9-9425-7937c1c14a5f
2019-10-01 07:27:57 UTC,view,4804132,2.05301E+18,electronics.audio.headphone,huawei,10.17,535142993,460b1601-ec6b-4598-9ce5-a65f8de85ca2
2019-10-01 14:42:36 UTC,view,1004440,2.05301E+18,electronics.smartphone,meizu,370.18,512910926,0ad46ccf-0b85-4668-892c-45a0ce27e543
2019-10-01 10:01:12 UTC,view,26403375,2.05301E+18,,,58.95,513698658,4d8efce2-f1d8-4570-b495-3c52710cf9c6
2019-10-01 10:21:36 UTC,view,1004662,2.05301E+18,electronics.smartphone,samsung,1158.05,518440708,4e067db8-5e6a-4f91-bcc5-d9d44c462d83
2019-10-01 03:39:53 UTC,view,12600023,2.05301E+18,appliances.kitchen.grill,delonghi,167.29,517210709,54dce5bd-b3f8-45c9-bb56-08a4bff33602
2019-10-01 11:25:33 UTC,view,8500123,2.05301E+18,,,191.15,516416850,2d6ca6dd-16df-4cd1-8079-00b4af31449e
2019-10-01 14:11:47 UTC,view,1004819,2.05301E+18,electronics.smartphone,xiaomi,169.63,512437402,7925eee3-251f-49ee-a46f-335d20105381
2019-10-01 02:55:52 UTC,view,13300108,2.05301E+18,,,115.81,542769788,b1f343cc-0168-4d38-8896-4104a7c23f4a
2019-10-01 07:35:09 UTC,view,1005129,2.05301E+18,electronics.smartphone,apple,1413.16,520788050,ea3f9531-6bce-45d2-ae0a-fb39b8eba26e
2019-10-01 16:35:33 UTC,view,3300495,2.05301E+18,,dauscher,41.16,525456887,1002e03f-1de5-40af-9dce-c459b4637ab9
2019-10-01 03:24:43 UTC,view,1004449,2.05301E+18,electronics.smartphone,xiaomi,205.67,542808383,17744331-ab19-4563-8b48-2375150d38c5
2019-10-01 17:06:21 UTC,view,21403661,2.05301E+18,electronics.clocks,casio,55.86,543447354,73bd699f-ab14-41a8-84ca-126ee0b20a19
2019-10-01 16:27:37 UTC,view,28600026,2.05301E+18,,,399.73,554596098,c83f3c49-d0d4-4751-adca-35c90488fa9d
2019-10-01 09:23:59 UTC,view,1004870,2.05301E+18,electronics.smartphone,samsung,286.86,518633019,4d10b16d-2b4a-4c61-bfeb-de7847087a56
2019-10-01 05:02:50 UTC,view,1004836,2.05301E+18,electronics.smartphone,samsung,241.18,518300139,39660a56-98bf-426b-b549-80c9482c373d
2019-10-01 13:05:20 UTC,view,1003769,2.05301E+18,electronics.smartphone,huawei,357.8,527346263,72110f67-5efd-4b4e-9549-10940db35aa6
2019-10-01 16:53:15 UTC,view,7101830,2.05301E+18,furniture.bedroom.bed,incanto,205.9,530236383,ac2c2b05-95b5-4603-a2ff-f094eb0a42a0
2019-10-01 16:19:38 UTC,view,21410997,2.05301E+18,electronics.clocks,armani,259.47,540480341,f9642ef1-235c-4513-abce-beb824d5e245
2019-10-01 05:45:50 UTC,view,1004322,2.05301E+18,electronics.smartphone,huawei,303.7,547305153,baa23b4b-5632-4de0-be48-bf828849b909
2019-10-01 09:01:16 UTC,view,3100491,2.05301E+18,appliances.kitchen.blender,polaris,36.01,537545413,97fcc60b-0314-4030-a3a0-df47520a7043
2019-10-01 09:02:36 UTC,view,1700906,2.05301E+18,computers.peripherals.monitor,philips,149.02,521257450,fc7b8886-e825-4cf3-b180-f89a5bb3fc8d
2019-10-01 04:53:53 UTC,view,15100220,2.05301E+18,,,882.88,551515810,324484a7-12ff-4da4-9366-4b7bc4de2910
2019-10-01 15:18:06 UTC,view,1003306,2.05301E+18,electronics.smartphone,apple,587.37,522046162,403cd386-69af-4462-bdfe-c77283306e2d
2019-10-01 09:23:30 UTC,view,13104593,2.05301E+18,,trebl,70.01,516736413,f0d901db-d05e-4711-8eb3-9ccdb4aff0d7
2019-10-01 06:17:53 UTC,view,11700109,2.05301E+18,electronics.audio.acoustic,dsppa,68.21,513855516,b1d01a7e-4a10-4db1-ad18-eab228dc81b9
2019-10-01 04:10:55 UTC,view,6201023,2.05301E+18,appliances.environment.air_heater,,72.82,513343470,d998c4a6-31c3-445f-ae5c-852fb3f9805f
2019-10-01 09:12:34 UTC,view,13200484,2.05301E+18,furniture.bedroom.bed,brw,145.69,542772706,29483243-2b6c-424a-8a03-5c094ab9c046
2019-10-01 09:38:33 UTC,view,4100291,2.05301E+18,,sony,385.83,530493702,2131d29f-97fd-4f1c-9245-dcc85997befb
2019-10-01 16:41:11 UTC,view,4700695,2.05301E+18,auto.accessories.videoregister,,100.39,517822766,51bfe4aa-20d8-4e8c-92ec-cd8f0364ade1
2019-10-01 12:52:55 UTC,view,1003705,2.05301E+18,electronics.smartphone,huawei,154.42,546613050,467ed50a-e4cc-4d43-f4f6-d620b401ea7c
